week_start,sales,series_id
2023-09-25,95.41176694978304,Product_048
2023-10-02,100.21244170683353,Product_048
2023-10-09,99.41229694827236,Product_048
2023-10-16,104.06512277764905,Product_048
2023-10-23,99.81500990451558,Product_048
2023-10-30,103.65290082590177,Product_048
2023-11-06,97.46180729492849,Product_048
2023-11-13,105.17911694472866,Product_048
2023-11-20,428.3347503439821,Product_048
2023-11-27,453.5212030136727,Product_048
2023-12-04,119.89563688030952,Product_048
2023-12-11,116.16081651340771,Product_048
2023-12-18,118.90887932660274,Product_048
2023-12-25,125.85406126846463,Product_048
2024-01-01,125.32398663755653,Product_048
2024-01-08,126.19124239896573,Product_048
2024-01-15,134.8873043311015,Product_048
2024-01-22,147.021568517726,Product_048
2024-01-29,136.4237461438718,Product_048
2024-02-05,144.98403888851865,Product_048
2024-02-12,149.49667858314757,Product_048
2024-02-19,141.20655233392512,Product_048
2024-02-26,153.01241440098906,Product_048
2024-03-04,155.08921935503727,Product_048
2024-03-11,154.02610171404467,Product_048
2024-03-18,156.21004427535738,Product_048
2024-03-25,168.84430351514519,Product_048
2024-04-01,152.50449989019282,Product_048
2024-04-08,157.13578351512456,Product_048
2024-04-15,156.39697378538705,Product_048
2024-04-22,149.95273974413504,Product_048
2024-04-29,157.80610224486165,Product_048
2024-05-06,328.3842143942159,Product_048
2024-05-13,152.65782415106008,Product_048
2024-05-20,150.51431664376435,Product_048
2024-05-27,154.40496820135292,Product_048
2024-06-03,146.81498703601238,Product_048
2024-06-10,152.38380972735285,Product_048
2024-06-17,142.61046666609576,Product_048
2024-06-24,144.37301907690377,Product_048
2024-07-01,132.90940815179428,Product_048
2024-07-08,145.79234968941964,Product_048
2024-07-15,132.97912458191692,Product_048
2024-07-22,137.85179305572692,Product_048
2024-07-29,129.45474842894524,Product_048
2024-08-05,122.74039133042868,Product_048
2024-08-12,131.89528557966753,Product_048
2024-08-19,725.7224305649506,Product_048
2024-08-26,119.0274885645522,Product_048
2024-09-02,119.10418375136199,Product_048
2024-09-09,119.54654663765922,Product_048
2024-09-16,116.92251010077766,Product_048
2024-09-23,118.74857567054177,Product_048
2024-09-30,120.61169258727716,Product_048
2024-10-07,126.37496257627971,Product_048
2024-10-14,125.32772714530371,Product_048
2024-10-21,123.90207051959118,Product_048
2024-10-28,126.21712981429717,Product_048
2024-11-04,131.51201535441612,Product_048
2024-11-11,127.61695569555144,Product_048
2024-11-18,524.2680110608862,Product_048
2024-11-25,536.2705431000276,Product_048
2024-12-02,142.74502125778955,Product_048
2024-12-09,148.2206816466402,Product_048
2024-12-16,145.65545142234112,Product_048
2024-12-23,145.58510104830023,Product_048
2024-12-30,154.02578775224262,Product_048
2023-01-02,102.64070771462367,Product_049
2023-01-09,116.45017576021783,Product_049
2023-01-16,108.376920976614,Product_049
2023-01-23,114.51822540379216,Product_049
2023-01-30,119.08308654053859,Product_049
2023-02-06,122.43226989036634,Product_049
2023-02-13,125.61043672802306,Product_049
2023-02-20,131.20150757487465,Product_049
2023-02-27,130.40721195525353,Product_049
2023-03-06,130.45628855437363,Product_049
2023-03-13,129.97997527261896,Product_049
2023-03-20,136.40670018210918,Product_049
2023-03-27,139.94980839933115,Product_049
2023-04-03,141.48873892610013,Product_049
2023-04-10,134.23185209017075,Product_049
2023-04-17,141.35388675343341,Product_049
2023-04-24,138.84046400144146,Product_049
2023-05-01,138.94900706911568,Product_049
2023-05-08,133.52714511003433,Product_049
2023-05-15,131.2009434224792,Product_049
2023-05-22,257.0107842843434,Product_049
2023-05-29,129.79593933358646,Product_049
2023-06-05,131.83362921456765,Product_049
2023-06-12,127.45350102535375,Product_049
2023-06-19,125.65805043767236,Product_049
2023-06-26,119.94093075795537,Product_049
2023-07-03,118.17115376533478,Product_049
2023-07-10,111.8752178727843,Product_049
2023-07-17,104.52429458572378,Product_049
2023-07-24,107.68456925806458,Product_049
2023-07-31,5.064559025049984,Product_049
2023-08-07,102.23859828619084,Product_049
2023-08-14,102.97774025547916,Product_049
2023-08-21,99.62164867508258,Product_049
2023-08-28,104.43529918331205,Product_049
2023-09-04,100.26649652567657,Product_049
2023-09-11,99.23411394553167,Product_049
2023-09-18,99.19973144964156,Product_049
2023-09-25,91.0128377061734,Product_049
2023-10-02,97.55966473092903,Product_049
2023-10-09,98.53585828133438,Product_049
2023-10-16,98.63286187157784,Product_049
2023-10-23,106.0290412049035,Product_049
2023-10-30,103.1621024816159,Product_049
2023-11-06,100.83397703554797,Product_049
2023-11-13,112.67244014201603,Product_049
2023-11-20,438.9676762667733,Product_049
2023-11-27,435.576455106353,Product_049
2023-12-04,118.84718247585107,Product_049
2023-12-11,120.21162104468583,Product_049
2023-12-18,123.50211346073104,Product_049
2023-12-25,131.4940270759102,Product_049
2024-01-01,122.11517520804155,Product_049
2024-01-08,133.32719459296425,Product_049
2024-01-15,133.82833619384155,Product_049
2024-01-22,140.25735995958985,Product_049
2024-01-29,141.50168178659513,Product_049
2024-02-05,143.453893618512,Product_049
2024-02-12,147.51316436032602,Product_049
2024-02-19,155.01628663049698,Product_049
2024-02-26,154.1498925034598,Product_049
2024-03-04,157.45194208644824,Product_049
2024-03-11,157.83618441436008,Product_049
2024-03-18,161.68079913324863,Product_049
2024-03-25,157.83497939903398,Product_049
2024-04-01,159.99327560348905,Product_049
2024-04-08,158.67641446242945,Product_049
2024-04-15,158.08361639871342,Product_049
2024-04-22,152.87343343520553,Product_049
2024-04-29,151.5904583457183,Product_049
2024-05-06,341.69915043276524,Product_049
2024-05-13,152.33955341365163,Product_049
2024-05-20,156.69122821163117,Product_049
2024-05-27,145.08317969264314,Product_049
2024-06-03,159.80999044754535,Product_049
2024-06-10,150.80239845799025,Product_049
2024-06-17,143.51091727828475,Product_049
2024-06-24,132.6805010378063,Product_049
2024-07-01,138.9664319542909,Product_049
2024-07-08,139.79395427044312,Product_049
2024-07-15,131.23086324049805,Product_049
2024-07-22,136.44165170334315,Product_049
2024-07-29,137.51236380714866,Product_049
2024-08-05,123.48521445655899,Product_049
2024-08-12,125.40728872874016,Product_049
2024-08-19,723.3334015221358,Product_049
2024-08-26,123.81940052317917,Product_049
2024-09-02,115.9022593724907,Product_049
2024-09-09,124.9344355049676,Product_049
2024-09-16,115.10010897896643,Product_049
2024-09-23,123.94493251283016,Product_049
2024-09-30,113.67399134613304,Product_049
2024-10-07,124.66567819628492,Product_049
2024-10-14,115.71451508838497,Product_049
2024-10-21,123.72176586956951,Product_049
2024-10-28,130.44593117138086,Product_049
2024-11-04,125.69483532608278,Product_049
2024-11-11,118.331065040209,Product_049
2024-11-18,508.8126552693028,Product_049
2024-11-25,520.9103819164113,Product_049
2024-12-02,140.3480689855849,Product_049
2024-12-09,143.67353862017995,Product_049
2024-12-16,143.78717040480421,Product_049
2024-12-23,147.26205185984279,Product_049
2024-12-30,143.8872715531196,Product_049
2023-01-02,78.66148306333588,Product_050
2023-01-09,81.67263472758664,Product_050
2023-01-16,96.69411635879722,Product_050
2023-01-23,95.78257405442841,Product_050
2023-01-30,92.49954103704398,Product_050
2023-02-06,95.7359494078726,Product_050
2023-02-13,90.186694313858,Product_050
2023-02-20,105.72181319508455,Product_050
2023-02-27,105.31424674753362,Product_050
2023-03-06,111.27324505316967,Product_050
2023-03-13,106.1573077312218,Product_050
2023-03-20,116.69290775346178,Product_050
2023-03-27,115.15924714183936,Product_050
2023-04-03,116.51935808373436,Product_050
2023-04-10,118.11735488402456,Product_050
2023-04-17,115.8934421396598,Product_050
2023-04-24,107.31656967501071,Product_050
2023-05-01,112.13374966972505,Product_050
2023-05-08,118.00866002332423,Product_050
2023-05-15,112.63061237683512,Product_050
2023-05-22,213.67477362746985,Product_050
2023-05-29,111.40529065509527,Product_050
2023-06-05,109.89527590155572,Product_050
2023-06-12,109.60391496936869,Product_050
2023-06-19,110.30437391280843,Product_050
2023-06-26,97.41979693938956,Product_050
2023-07-03,90.14381812604208,Product_050
2023-07-10,100.3812357216038,Product_050
2023-07-17,90.48670910852282,Product_050
2023-07-24,99.63638759045423,Product_050
2023-07-31,4.830454757690425,Product_050
2023-08-07,82.5180585533981,Product_050
2023-08-14,89.51072079027342,Product_050
2023-08-21,88.5260309307324,Product_050
2023-08-28,81.89321006677854,Product_050
2023-09-04,87.07209974386278,Product_050
2023-09-11,78.54153322390528,Product_050
2023-09-18,81.60022360068767,Product_050
2023-09-25,90.06758148542269,Product_050
2023-10-02,85.26713294965423,Product_050
2023-10-09,78.425941025906,Product_050
2023-10-16,88.93949852558413,Product_050
2023-10-23,85.69471297737473,Product_050
2023-10-30,86.80472070133405,Product_050
2023-11-06,91.2530427418523,Product_050
2023-11-13,96.17904112622851,Product_050
2023-11-20,401.6447320451466,Product_050
2023-11-27,396.5642801695954,Product_050
2023-12-04,94.87381127072072,Product_050
2023-12-11,103.16209309040516,Product_050
2023-12-18,109.99563376312993,Product_050
2023-12-25,108.90045206901858,Product_050
2024-01-01,118.82301168300195,Product_050
2024-01-08,118.56652348962432,Product_050
2024-01-15,124.7760351515217,Product_050
2024-01-22,131.81979657835635,Product_050
2024-01-29,125.8584710071697,Product_050
2024-02-05,127.02940454904073,Product_050
2024-02-12,132.4441288021224,Product_050
2024-02-19,133.69360515077264,Product_050
2024-02-26,141.44697858563615,Product_050
2024-03-04,145.18657420195385,Product_050
2024-03-11,144.7007083638637,Product_050
2024-03-18,144.29691686109825,Product_050
2024-03-25,148.44129862166022,Product_050
2024-04-01,144.01201376266494,Product_050
2024-04-08,151.2866597148963,Product_050
2024-04-15,152.0362114057236,Product_050
2024-04-22,151.87398609843933,Product_050
2024-04-29,144.16718237297232,Product_050
2024-05-06,323.17625145829857,Product_050
2024-05-13,150.99186103020077,Product_050
2024-05-20,140.2552098058721,Product_050
2024-05-27,139.45583097828415,Product_050
2024-06-03,147.21244863124122,Product_050
2024-06-10,142.7686687288287,Product_050
2024-06-17,137.08967230026167,Product_050
2024-06-24,135.91199458927616,Product_050
2024-07-01,125.63029446042502,Product_050
2024-07-08,126.14841039878152,Product_050
2024-07-15,120.9933472231334,Product_050
2024-07-22,127.32834937673339,Product_050
2024-07-29,121.20847550791224,Product_050
2024-08-05,123.44159660233046,Product_050
2024-08-12,127.63086784856428,Product_050
2024-08-19,716.2477825209153,Product_050
2024-08-26,117.51192329870301,Product_050
2024-09-02,116.31617310816453,Product_050
2024-09-09,115.1766270099832,Product_050
2024-09-16,112.06786334768495,Product_050
2024-09-23,115.96871238071412,Product_050
2024-09-30,110.54802176294665,Product_050
2024-10-07,113.10826323009395,Product_050
2024-10-14,117.28209748275387,Product_050
2024-10-21,119.8575102057095,Product_050
2024-10-28,120.89705703210839,Product_050
2024-11-04,122.79811379974839,Product_050
2024-11-11,128.6178651693507,Product_050
2024-11-18,498.665458300326,Product_050
2024-11-25,501.91295766177666,Product_050
2024-12-02,136.80069584688056,Product_050
2024-12-09,138.12448925605918,Product_050
2024-12-16,140.88514617696927,Product_050
2024-12-23,145.39764812981613,Product_050
2024-12-30,151.32441522376558,Product_050
2023-01-02,97.72761217632811,Product_051
2023-01-09,107.88824543322514,Product_051
2023-01-16,104.29794988058862,Product_051
2023-01-23,107.98790820142031,Product_051
2023-01-30,118.64807306257008,Product_051
2023-02-06,113.33973579479863,Product_051
2023-02-13,117.84606551688029,Product_051
2023-02-20,125.9330322187211,Product_051
2023-02-27,128.01326165592468,Product_051
2023-03-06,129.92951882328293,Product_051
2023-03-13,127.62223199874215,Product_051
2023-03-20,138.66099030176974,Product_051
2023-03-27,132.8390430060741,Product_051
2023-04-03,129.77666699290288,Product_051
2023-04-10,128.8332139884518,Product_051
2023-04-17,135.87600670445227,Product_051
2023-04-24,131.1925523436313,Product_051
2023-05-01,127.3442990588827,Product_051
2023-05-08,127.20864822709235,Product_051
2023-05-15,121.63849007073301,Product_051
2023-05-22,257.3646816947743,Product_051
2023-05-29,125.38571680312394,Product_051
2023-06-05,118.08098634666693,Product_051
2023-06-12,122.90849221721153,Product_051
2023-06-19,117.16242764173704,Product_051
2023-06-26,108.32690106849446,Product_051
2023-07-03,126.43664816745624,Product_051
2023-07-10,114.55513459334192,Product_051
2023-07-17,109.12154765781992,Product_051
2023-07-24,111.0138204414314,Product_051
2023-07-31,5.76983808137475,Product_051
2023-08-07,102.17214700717352,Product_051
2023-08-14,96.6835370915157,Product_051
2023-08-21,99.59045833655577,Product_051
2023-08-28,93.86711574168801,Product_051
2023-09-04,92.71741855368478,Product_051
2023-09-11,90.08302952251852,Product_051
2023-09-18,91.54441906762885,Product_051
2023-09-25,95.67945460203956,Product_051
2023-10-02,93.2502715503654,Product_051
2023-10-09,97.07256745639555,Product_051
2023-10-16,94.93513384801932,Product_051
2023-10-23,102.5579877851861,Product_051
2023-10-30,94.53308889416583,Product_051
2023-11-06,104.02226152836538,Product_051
2023-11-13,99.43141831746622,Product_051
2023-11-20,427.82744950729796,Product_051
2023-11-27,422.46916260794177,Product_051
2023-12-04,111.53445066892576,Product_051
2023-12-11,111.69946981939218,Product_051
2023-12-18,118.3457971959162,Product_051
2023-12-25,126.86349186714575,Product_051
2024-01-01,126.6436916543802,Product_051
2024-01-08,127.13738308742926,Product_051
2024-01-15,130.19139370016796,Product_051
2024-01-22,141.81328715409722,Product_051
2024-01-29,142.7969014262339,Product_051
2024-02-05,138.96518938975183,Product_051
2024-02-12,150.11646070030645,Product_051
2024-02-19,146.9074510114212,Product_051
2024-02-26,149.70398160456963,Product_051
2024-03-04,149.98349697827737,Product_051
2024-03-11,156.1946273141892,Product_051
2024-03-18,158.74110716968522,Product_051
2024-03-25,153.65648347773438,Product_051
2024-04-01,164.2378488589623,Product_051
2024-04-08,159.92264589998658,Product_051
2024-04-15,156.02980169838278,Product_051
2024-04-22,166.77765381731845,Product_051
2024-04-29,157.13368026398803,Product_051
2024-05-06,312.563545787442,Product_051
2024-05-13,156.96294144239573,Product_051
2024-05-20,145.6904970284954,Product_051
2024-05-27,153.3990605383353,Product_051
2024-06-03,148.93478054012272,Product_051
2024-06-10,150.89390745724688,Product_051
2024-06-17,137.30103972827038,Product_051
2024-06-24,140.758797068199,Product_051
2024-07-01,138.08314328575008,Product_051
2024-07-08,128.14606732140183,Product_051
2024-07-15,126.74813193555657,Product_051
2024-07-22,132.1801611247413,Product_051
2024-07-29,131.99759000649973,Product_051
2024-08-05,120.79022396514335,Product_051
2024-08-12,128.38149785320257,Product_051
2024-08-19,719.1829738383851,Product_051
2024-08-26,123.64739808561828,Product_051
2024-09-02,127.57342113373645,Product_051
2024-09-09,117.83325079890488,Product_051
2024-09-16,124.7078602236188,Product_051
2024-09-23,124.33785601507203,Product_051
2024-09-30,115.7344589640029,Product_051
2024-10-07,123.37979211813546,Product_051
2024-10-14,119.48770763425536,Product_051
2024-10-21,123.57455357544977,Product_051
2024-10-28,120.67484036602643,Product_051
2024-11-04,130.25507571932275,Product_051
2024-11-11,129.72325215574733,Product_051
2024-11-18,517.900162317036,Product_051
2024-11-25,512.199647483044,Product_051
2024-12-02,134.56258114527606,Product_051
2024-12-09,141.9526253192035,Product_051
2024-12-16,142.43127899738576,Product_051
2024-12-23,147.61466857500176,Product_051
2024-12-30,149.86425444581747,Product_051
2023-01-02,95.22952052190521,Product_052
2023-01-09,98.35765046069385,Product_052
2023-01-16,107.18239730928948,Product_052
2023-01-23,106.81445286180303,Product_052
2023-01-30,110.31214943026855,Product_052
2023-02-06,114.9075014500898,Product_052
2023-02-13,120.08766421144497,Product_052
2023-02-20,122.56060955192292,Product_052
2023-02-27,123.61171517682273,Product_052
2023-03-06,123.49639297631036,Product_052
2023-03-13,132.35366836166568,Product_052
2023-03-20,126.5505654627362,Product_052
2023-03-27,133.73836215052577,Product_052
2023-04-03,130.43897188410156,Product_052
2023-04-10,135.66983770404048,Product_052
2023-04-17,131.69795667069755,Product_052
2023-04-24,131.33640370420937,Product_052
2023-05-01,139.96182894102392,Product_052
2023-05-08,128.75250165782586,Product_052
2023-05-15,129.70386031962335,Product_052
2023-05-22,255.585959945737,Product_052
2023-05-29,128.59534275184112,Product_052
2023-06-05,121.9923642578613,Product_052
2023-06-12,119.3325802031123,Product_052
2023-06-19,123.21575540257727,Product_052
2023-06-26,110.94497251001441,Product_052
2023-07-03,115.42180830046294,Product_052
2023-07-10,106.41947937335873,Product_052
2023-07-17,112.87449390843985,Product_052
2023-07-24,105.71704874364691,Product_052
2023-07-31,5.2320304343273465,Product_052
2023-08-07,99.41291061051696,Product_052
2023-08-14,97.50848835348421,Product_052
2023-08-21,101.28862904670726,Product_052
2023-08-28,95.41327416144844,Product_052
2023-09-04,90.26987091914334,Product_052
2023-09-11,102.6613855498156,Product_052
2023-09-18,89.75269629554171,Product_052
2023-09-25,96.30550653094741,Product_052
2023-10-02,99.40570778696983,Product_052
2023-10-09,96.31460551234123,Product_052
2023-10-16,94.62553781447005,Product_052
2023-10-23,101.33989819781878,Product_052
2023-10-30,96.67780916639772,Product_052
2023-11-06,105.38791447744381,Product_052
2023-11-13,99.77468356446757,Product_052
2023-11-20,431.7542641164928,Product_052
2023-11-27,425.06337579333365,Product_052
2023-12-04,111.28252025775977,Product_052
2023-12-11,109.4873202658593,Product_052
2023-12-18,118.74900132542572,Product_052
2023-12-25,115.93373257922656,Product_052
2024-01-01,125.44917445091673,Product_052
2024-01-08,127.81197843906466,Product_052
2024-01-15,134.20575565985246,Product_052
2024-01-22,137.25936621981876,Product_052
2024-01-29,134.44120266848802,Product_052
2024-02-05,150.89413297844226,Product_052
2024-02-12,153.0069696094016,Product_052
2024-02-19,145.00658324183647,Product_052
2024-02-26,150.54057995407982,Product_052
2024-03-04,153.1915866322867,Product_052
2024-03-11,159.5440994116101,Product_052
2024-03-18,159.6320085216383,Product_052
2024-03-25,147.01469956334967,Product_052
2024-04-01,161.5808339613638,Product_052
2024-04-08,155.3522432332606,Product_052
2024-04-15,159.26769686136615,Product_052
2024-04-22,157.51108303753404,Product_052
2024-04-29,155.7805491607157,Product_052
2024-05-06,308.8931768991625,Product_052
2024-05-13,161.94657790433735,Product_052
2024-05-20,155.21650122852307,Product_052
2024-05-27,151.64717774980528,Product_052
2024-06-03,154.2663773902977,Product_052
2024-06-10,139.83402963343005,Product_052
2024-06-17,139.61372500190123,Product_052
2024-06-24,140.94772781151198,Product_052
2024-07-01,137.80845216672927,Product_052
2024-07-08,137.9877870719187,Product_052
2024-07-15,131.40261418797695,Product_052
2024-07-22,127.67900660174458,Product_052
2024-07-29,123.40183401165352,Product_052
2024-08-05,133.07019481458235,Product_052
2024-08-12,128.78407536102853,Product_052
2024-08-19,721.550982203286,Product_052
2024-08-26,116.81258355343726,Product_052
2024-09-02,117.6631325368592,Product_052
2024-09-09,121.4644964463714,Product_052
2024-09-16,123.78961057765412,Product_052
2024-09-23,118.04131196931998,Product_052
2024-09-30,123.48645471603,Product_052
2024-10-07,114.15791825642147,Product_052
2024-10-14,121.43198624672539,Product_052
2024-10-21,117.16238710251258,Product_052
2024-10-28,120.72931178102637,Product_052
2024-11-04,127.53447629606819,Product_052
2024-11-11,120.28114356886044,Product_052
2024-11-18,513.7337886845654,Product_052
2024-11-25,511.3000004819629,Product_052
2024-12-02,131.93281679620353,Product_052
2024-12-09,134.30750948755176,Product_052
2024-12-16,141.72266204463193,Product_052
2024-12-23,144.25663492972072,Product_052
2024-12-30,151.07583058707388,Product_052
2023-01-02,84.93498058762636,Product_053
2023-01-09,83.78635736600347,Product_053
2023-01-16,101.33870811079724,Product_053
2023-01-23,104.37883293251582,Product_053
2023-01-30,88.50906060038652,Product_053
2023-02-06,100.7086176867672,Product_053
2023-02-13,106.94568518237769,Product_053
2023-02-20,109.94367476276182,Product_053
2023-02-27,109.5942676913544,Product_053
2023-03-06,120.8317800801305,Product_053
2023-03-13,118.73699891479488,Product_053
2023-03-20,119.73381485474734,Product_053
2023-03-27,119.38958852752971,Product_053
2023-04-03,118.33227177621019,Product_053
2023-04-10,118.84692482500797,Product_053
2023-04-17,117.13386985449877,Product_053
2023-04-24,112.94101881355144,Product_053
2023-05-01,112.50413762358446,Product_053
2023-05-08,113.77295989417716,Product_053
2023-05-15,113.18009666701765,Product_053
2023-05-22,223.72332020351126,Product_053
2023-05-29,119.2915008389233,Product_053
2023-06-05,107.39351858719996,Product_053
2023-06-12,108.83381533218993,Product_053
2023-06-19,110.96396979516653,Product_053
2023-06-26,108.57404952597537,Product_053
2023-07-03,101.63818334401073,Product_053
2023-07-10,98.59576201565895,Product_053
2023-07-17,94.0583680535619,Product_053
2023-07-24,93.05684742088904,Product_053
2023-07-31,4.388928096818174,Product_053
2023-08-07,86.03129638832552,Product_053
2023-08-14,91.2959595956085,Product_053
2023-08-21,86.41953506107774,Product_053
2023-08-28,87.65766109331626,Product_053
2023-09-04,80.6727256956133,Product_053
2023-09-11,82.66913489813822,Product_053
2023-09-18,87.5663603670416,Product_053
2023-09-25,84.41130438372514,Product_053
2023-10-02,80.85186348652356,Product_053
2023-10-09,86.27129513662787,Product_053
2023-10-16,88.67260070877926,Product_053
2023-10-23,87.87765548185749,Product_053
2023-10-30,91.89455178119977,Product_053
2023-11-06,87.86320925356594,Product_053
2023-11-13,94.48741878756601,Product_053
2023-11-20,419.3565048221575,Product_053
2023-11-27,356.2514563656153,Product_053
2023-12-04,105.84971805503415,Product_053
2023-12-11,107.06342557706182,Product_053
2023-12-18,119.34296994933939,Product_053
2023-12-25,118.53494219720687,Product_053
2024-01-01,107.1483418692126,Product_053
2024-01-08,122.24398091077548,Product_053
2024-01-15,117.88115750276242,Product_053
2024-01-22,121.7583619295147,Product_053
2024-01-29,132.24942292579752,Product_053
2024-02-05,137.05804903125954,Product_053
2024-02-12,126.72246663914355,Product_053
2024-02-19,136.3844981710356,Product_053
2024-02-26,139.48263753066766,Product_053
2024-03-04,143.83408814893554,Product_053
2024-03-11,148.26485228017037,Product_053
2024-03-18,141.04673440044115,Product_053
2024-03-25,148.5506612690145,Product_053
2024-04-01,154.63140641932603,Product_053
2024-04-08,143.15514423011064,Product_053
2024-04-15,153.2356797011837,Product_053
2024-04-22,148.30999223388852,Product_053
2024-04-29,149.7545914743097,Product_053
2024-05-06,308.407885849653,Product_053
2024-05-13,146.99883047904126,Product_053
2024-05-20,150.78741733541585,Product_053
2024-05-27,147.2246825730083,Product_053
2024-06-03,143.73419181596142,Product_053
2024-06-10,146.57928426613023,Product_053
2024-06-17,141.663408359681,Product_053
2024-06-24,134.81304843872792,Product_053
2024-07-01,130.6005550132591,Product_053
2024-07-08,135.12677024612177,Product_053
2024-07-15,117.44279937402334,Product_053
2024-07-22,125.52324482653734,Product_053
2024-07-29,121.87775338952397,Product_053
2024-08-05,118.7990366459482,Product_053
2024-08-12,124.08800214583945,Product_053
2024-08-19,717.2660326657497,Product_053
2024-08-26,117.72548168452198,Product_053
2024-09-02,115.43987159708519,Product_053
2024-09-09,115.96354569265608,Product_053
2024-09-16,117.2938376342558,Product_053
2024-09-23,119.72530238522623,Product_053
2024-09-30,116.14723556266924,Product_053
2024-10-07,119.32214422336645,Product_053
2024-10-14,121.82926116280987,Product_053
2024-10-21,119.32096370078185,Product_053
2024-10-28,119.4635018307883,Product_053
2024-11-04,123.63098258801753,Product_053
2024-11-11,127.61893523600091,Product_053
2024-11-18,518.6067891812376,Product_053
2024-11-25,514.3793864555186,Product_053
2024-12-02,132.76472163133903,Product_053
2024-12-09,143.40357035406393,Product_053
2024-12-16,139.6941451431813,Product_053
2024-12-23,148.36371952281678,Product_053
2024-12-30,154.6444959172097,Product_053
2023-01-02,89.40460504340068,Product_054
2023-01-09,95.13505577289902,Product_054
2023-01-16,93.83485676878266,Product_054
2023-01-23,97.04595539478782,Product_054
2023-01-30,94.05409418007984,Product_054
2023-02-06,101.27704046251671,Product_054
2023-02-13,101.8002360177196,Product_054
2023-02-20,110.20517898004634,Product_054
2023-02-27,112.69462585988852,Product_054
2023-03-06,113.53229905589849,Product_054
2023-03-13,114.0375048994701,Product_054
2023-03-20,120.94285889051258,Product_054
2023-03-27,117.87356024680355,Product_054
2023-04-03,124.6902787154508,Product_054
2023-04-10,120.5188422649059,Product_054
2023-04-17,119.47570765975904,Product_054
2023-04-24,119.96235403534956,Product_054
2023-05-01,117.70560453703413,Product_054
2023-05-08,116.14804826466195,Product_054
2023-05-15,118.26419967715138,Product_054
2023-05-22,221.62432054674318,Product_054
2023-05-29,117.38944111549543,Product_054
2023-06-05,106.91083151699321,Product_054
2023-06-12,111.72776122983812,Product_054
2023-06-19,105.0934363800635,Product_054
2023-06-26,104.79465518266106,Product_054
2023-07-03,104.10762632931011,Product_054
2023-07-10,102.35677705212022,Product_054
2023-07-17,96.54414568753853,Product_054
2023-07-24,88.41666259425236,Product_054
2023-07-31,4.490677241200899,Product_054
2023-08-07,89.30196652624592,Product_054
2023-08-14,84.34450909208374,Product_054
2023-08-21,93.91864951562683,Product_054
2023-08-28,80.5170284678717,Product_054
2023-09-04,81.21787865444598,Product_054
2023-09-11,82.02636685522333,Product_054
2023-09-18,86.93693136874501,Product_054
2023-09-25,86.35291718612059,Product_054
2023-10-02,86.58626511080499,Product_054
2023-10-09,84.29106202251306,Product_054
2023-10-16,83.14095215690647,Product_054
2023-10-23,92.18906822508382,Product_054
2023-10-30,95.0503218238749,Product_054
2023-11-06,87.76473235128292,Product_054
2023-11-13,91.87031588801821,Product_054
2023-11-20,404.1728498476581,Product_054
2023-11-27,416.9079467586891,Product_054
2023-12-04,95.48555803214946,Product_054
2023-12-11,109.27481192861426,Product_054
2023-12-18,109.824308663476,Product_054
2023-12-25,103.9969849639342,Product_054
2024-01-01,122.11163217599173,Product_054
2024-01-08,120.72570512003131,Product_054
2024-01-15,121.22043940053736,Product_054
2024-01-22,122.80568805545958,Product_054
2024-01-29,128.73101919399403,Product_054
2024-02-05,136.91175888456104,Product_054
2024-02-12,141.16355498892085,Product_054
2024-02-19,141.67055259300898,Product_054
2024-02-26,146.03887616614736,Product_054
2024-03-04,142.23295708703492,Product_054
2024-03-11,152.21636268406698,Product_054
2024-03-18,156.61161310244492,Product_054
2024-03-25,147.7139404869099,Product_054
2024-04-01,158.1889016289124,Product_054
2024-04-08,142.39931059324618,Product_054
2024-04-15,145.91503418313752,Product_054
2024-04-22,153.1127929883021,Product_054
2024-04-29,153.97528663149515,Product_054
2024-05-06,319.38161282296704,Product_054
2024-05-13,151.27202854487788,Product_054
2024-05-20,145.92776646092022,Product_054
2024-05-27,144.43396083809984,Product_054
2024-06-03,145.93204163874339,Product_054
2024-06-10,143.36514254190544,Product_054
2024-06-17,138.283184207104,Product_054
2024-06-24,137.02686733237567,Product_054
2024-07-01,131.57001179377994,Product_054
2024-07-08,138.00995223338955,Product_054
2024-07-15,133.38274945076816,Product_054
2024-07-22,135.72781717780407,Product_054
2024-07-29,121.27852567583697,Product_054
2024-08-05,126.19642009387186,Product_054
2024-08-12,125.15281521040913,Product_054
2024-08-19,719.1729011766529,Product_054
2024-08-26,113.0421539336507,Product_054
2024-09-02,118.39834435792716,Product_054
2024-09-09,113.84583954687054,Product_054
2024-09-16,112.39582222910525,Product_054
2024-09-23,119.75639764821582,Product_054
2024-09-30,107.75860258990566,Product_054
2024-10-07,115.4256743369321,Product_054
2024-10-14,119.37253250753467,Product_054
2024-10-21,117.92139339143186,Product_054
2024-10-28,122.95473934899793,Product_054
2024-11-04,132.31023268014778,Product_054
2024-11-11,132.11115047785538,Product_054
2024-11-18,519.3098522600029,Product_054
2024-11-25,508.7649760856915,Product_054
2024-12-02,136.6422579297104,Product_054
2024-12-09,139.92575843638406,Product_054
2024-12-16,142.49239369798977,Product_054
2024-12-23,144.45093471275757,Product_054
2024-12-30,145.1934277012034,Product_054
2023-01-02,112.62986192908997,Product_055
2023-01-09,115.55041797387689,Product_055
2023-01-16,119.01032570927124,Product_055
